Theta, Alpha, Low_beta, High_beta, Gamma
12, 114.364479, 388.538413, 24.125834, 45.058775, 27.672934 
16, 177.582379, 380.845013, 20.436067, 27.725871, 28.722863 
2018-09-04 21:43:17.845802
3, 217.587238, 401.237276, 29.831341, 25.866713, 14.487338 
7, 214.242037, 388.697484, 34.907174, 23.774656, 16.596539 
9, 602.339701, 111.870194, 22.386488, 31.334278, 13.889799 
12, 114.364479, 388.538413, 24.125834, 45.058775, 27.672934 
16, 177.582379, 380.845013, 20.436067, 27.725871, 28.722863 
2018-09-04 21:43:17.947157
3, 217.587238, 401.237276, 29.831341, 25.866713, 14.487338 
7, 214.242037, 388.697484, 34.907174, 23.774656, 16.596539 
9, 602.339701, 111.870194, 22.386488, 31.334278, 13.889799 
12, 114.364479, 388.538413, 24.125834, 45.058775, 27.672934 
16, 177.582379, 380.845013, 20.436067, 27.725871, 28.722863 
2018-09-04 21:43:18.048453
3, 217.587238, 401.237276, 29.831341, 25.866713, 14.487338 
7, 214.242037, 388.697484, 34.907174, 23.774656, 16.596539 
9, 602.339701, 111.870194, 22.386488, 31.334278, 13.889799 
12, 114.364479, 388.538413, 24.125834, 45.058775, 27.672934 
16, 177.582379, 380.845013, 20.436067, 27.725871, 28.722863 
2018-09-04 21:43:18.149471
3, 217.587238, 401.237276, 29.831341, 25.866713, 14.487338 
7, 214.242037, 388.697484, 34.907174, 23.774656, 16.596539 
9, 602.339701, 111.870194, 22.386488, 31.334278, 13.889799 
12, 114.364479, 388.538413, 24.125834, 45.058775, 27.672934 
16, 177.582379, 380.845013, 20.436067, 27.725871, 28.722863 
2018-09-04 21:43:18.250508
3, 250.117752, 362.573272, 35.483292, 34.415837, 17.119928 
7, 263.217570, 347.595508, 38.715438, 28.485004, 16.577008 
9, 603.484936, 146.418911, 25.093560, 30.270974, 14.079284 
12, 131.308293, 358.406082, 21.512427, 41.159334, 27.572422 
16, 148.072195, 419.247936, 30.168845, 27.930856, 22.878437 
2018-09-04 21:43:18.351550
3, 250.117752, 362.573272, 35.483292, 34.415837, 17.119928 
7, 263.217570, 347.595508, 38.715438, 28.485004, 16.577008 
9, 603.484936, 146.418911, 25.093560, 30.270974, 14.079284 
12, 131.308293, 358.406082, 21.512427, 41.159334, 27.572422 
16, 148.072195, 419.247936, 30.168845, 27.930856, 22.878437 
2018-09-04 21:43:18.452493
3, 250.117752, 362.573272, 35.483292, 34.415837, 17.119928 
7, 263.217570, 347.595508, 38.715438, 28.485004, 16.577008 
9, 603.484936, 146.418911, 25.093560, 30.270974, 14.079284 
12, 131.308293, 358.406082, 21.512427, 41.159334, 27.572422 
16, 148.072195, 419.247936, 30.168845, 27.930856, 22.878437 
2018-09-04 21:43:18.553663
3, 250.117752, 362.573272, 35.483292, 34.415837, 17.119928 
7, 263.217570, 347.595508, 38.715438, 28.485004, 16.577008 
9, 603.484936, 146.418911, 25.093560, 30.270974, 14.079284 
12, 131.308293, 358.406082, 21.512427, 41.159334, 27.572422 
16, 148.072195, 419.247936, 30.168845, 27.930856, 22.878437 
2018-09-04 21:43:18.654657
3, 250.117752, 362.573272, 35.483292, 34.415837, 17.119928 
7, 263.217570, 347.595508, 38.715438, 28.485004, 16.577008 
9, 603.484936, 146.418911, 25.093560, 30.270974, 14.079284 
12, 131.308293, 358.406082, 21.512427, 41.159334, 27.572422 
16, 148.072195, 419.247936, 30.168845, 27.930856, 22.878437 
2018-09-04 21:43:18.756004
3, 198.391530, 395.581021, 26.693083, 30.894807, 23.462906 
7, 229.167717, 343.612730, 21.558157, 29.979079, 19.374390 
9, 608.648496, 134.031849, 24.991021, 25.477352, 16.011825 
12, 168.164336, 423.623332, 31.503599, 34.187474, 31.849232 
16, 111.817519, 424.964666, 30.896953, 32.764704, 20.668209 
2018-09-04 21:43:18.857164
3, 198.391530, 395.581021, 26.693083, 30.894807, 23.462906 
7, 229.167717, 343.612730, 21.558157, 29.979079, 19.374390 
9, 608.648496, 134.031849, 24.991021, 25.477352, 16.011825 
12, 168.164336, 423.623332, 31.503599, 34.187474, 31.849232 
16, 111.817519, 424.964666, 30.896953, 32.764704, 20.668209 
2018-09-04 21:43:18.959725
3, 198.391530, 395.581021, 26.693083, 30.894807, 23.462906 
7, 229.167717, 343.612730, 21.558157, 29.979079, 19.374390 
9, 608.648496, 134.031849, 24.991021, 25.477352, 16.011825 
12, 168.164336, 423.623332, 31.503599, 34.187474, 31.849232 
16, 111.817519, 424.964666, 30.896953, 32.764704, 20.668209 
2018-09-04 21:43:19.060831
3, 198.391530, 395.581021, 26.693083, 30.894807, 23.462906 
7, 229.167717, 343.612730, 21.558157, 29.979079, 19.374390 
9, 608.648496, 134.031849, 24.991021, 25.477352, 16.011825 
12, 168.164336, 423.623332, 31.503599, 34.187474, 31.849232 
16, 111.817519, 424.964666, 30.896953, 32.764704, 20.668209 
2018-09-04 21:43:19.162110
3, 198.391530, 395.581021, 26.693083, 30.894807, 23.462906 
7, 229.167717, 343.612730, 21.558157, 29.979079, 19.374390 
9, 608.648496, 134.031849, 24.991021, 25.477352, 16.011825 
12, 168.164336, 423.623332, 31.503599, 34.187474, 31.849232 
16, 111.817519, 424.964666, 30.896953, 32.764704, 20.668209 
2018-09-04 21:43:19.263287
3, 191.717604, 400.109378, 37.054570, 28.660826, 28.269278 
7, 198.516346, 381.334950, 31.784509, 31.136588, 22.009896 
9, 682.922819, 124.111270, 38.104726, 28.611124, 12.395621 
12, 189.837605, 429.078133, 74.575668, 39.421773, 28.206073 
16, 135.577880, 337.180695, 18.788764, 35.555906, 24.074875 
2018-09-04 21:43:19.364563
3, 191.717604, 400.109378, 37.054570, 28.660826, 28.269278 
7, 198.516346, 381.334950, 31.784509, 31.136588, 22.009896 
9, 682.922819, 124.111270, 38.104726, 28.611124, 12.395621 
12, 189.837605, 429.078133, 74.575668, 39.421773, 28.206073 
16, 135.577880, 337.180695, 18.788764, 35.555906, 24.074875 
2018-09-04 21:43:19.465620
3, 191.717604, 400.109378, 37.054570, 28.660826, 28.269278 
7, 198.516346, 381.334950, 31.784509, 31.136588, 22.009896 
9, 682.922819, 124.111270, 38.104726, 28.611124, 12.395621 
12, 189.837605, 429.078133, 74.575668, 39.421773, 28.206073 
16, 135.577880, 337.180695, 18.788764, 35.555906, 24.074875 
2018-09-04 21:43:19.566631
3, 191.717604, 400.109378, 37.054570, 28.660826, 28.269278 
7, 198.516346, 381.334950, 31.784509, 31.136588, 22.009896 
9, 682.922819, 124.111270, 38.104726, 28.611124, 12.395621 
12, 189.837605, 429.078133, 74.575668, 39.421773, 28.206073 
16, 135.577880, 337.180695, 18.788764, 35.555906, 24.074875 
2018-09-04 21:43:19.667693
3, 191.717604, 400.109378, 37.054570, 28.660826, 28.269278 
7, 198.516346, 381.334950, 31.784509, 31.136588, 22.009896 
9, 682.922819, 124.111270, 38.104726, 28.611124, 12.395621 
12, 189.837605, 429.078133, 74.575668, 39.421773, 28.206073 
16, 135.577880, 337.180695, 18.788764, 35.555906, 24.074875 
2018-09-04 21:43:19.768816
3, 219.489040, 404.908883, 67.477370, 37.219320, 26.087440 
7, 227.626657, 383.456451, 54.268815, 39.028339, 26.113814 
9, 663.923816, 155.206412, 50.384333, 29.734218, 11.154284 
12, 217.218814, 403.233962, 63.254082, 46.278929, 22.529195 
16, 195.687882, 317.448327, 14.906247, 45.940216, 35.767590 
2018-09-04 21:43:19.869824
3, 219.489040, 404.908883, 67.477370, 37.219320, 26.087440 
7, 227.626657, 383.456451, 54.268815, 39.028339, 26.113814 
9, 663.923816, 155.206412, 50.384333, 29.734218, 11.154284 
12, 217.218814, 403.233962, 63.254082, 46.278929, 22.529195 
16, 195.687882, 317.448327, 14.906247, 45.940216, 35.767590 
2018-09-04 21:43:19.970843
3, 219.489040, 404.908883, 67.477370, 37.219320, 26.087440 
7, 227.626657, 383.456451, 54.268815, 39.028339, 26.113814 
9, 663.923816, 155.206412, 50.384333, 29.734218, 11.154284 
12, 217.218814, 403.233962, 63.254082, 46.278929, 22.529195 
16, 195.687882, 317.448327, 14.906247, 45.940216, 35.767590 
2018-09-04 21:43:20.071848
3, 219.489040, 404.908883, 67.477370, 37.219320, 26.087440 
7, 227.626657, 383.456451, 54.268815, 39.028339, 26.113814 
9, 663.923816, 155.206412, 50.384333, 29.734218, 11.154284 
12, 217.218814, 403.233962, 63.254082, 46.278929, 22.529195 
16, 195.687882, 317.448327, 14.906247, 45.940216, 35.767590 
2018-09-04 21:43:20.172934
3, 219.489040, 404.908883, 67.477370, 37.219320, 26.087440 
7, 227.626657, 383.456451, 54.268815, 39.028339, 26.113814 
9, 663.923816, 155.206412, 50.384333, 29.734218, 11.154284 
12, 217.218814, 403.233962, 63.254082, 46.278929, 22.529195 
16, 195.687882, 317.448327, 14.906247, 45.940216, 35.767590 
2018-09-04 21:43:20.274303
3, 174.129989, 390.726854, 51.378014, 42.262426, 27.898669 
7, 205.193360, 349.692508, 48.781825, 42.820343, 29.761947 
9, 581.843718, 154.552684, 52.150163, 21.459008, 18.037693 
12, 256.605342, 354.238032, 42.843679, 35.851452, 24.472247 
16, 167.328057, 360.746021, 31.813183, 42.275302, 27.354740 
2018-09-04 21:43:20.375511
3, 174.129989, 390.726854, 51.378014, 42.262426, 27.898669 
7, 205.193360, 349.692508, 48.781825, 42.820343, 29.761947 
9, 581.843718, 154.552684, 52.150163, 21.459008, 18.037693 
12, 256.605342, 354.238032, 42.843679, 35.851452, 24.472247 
16, 167.328057, 360.746021, 31.813183, 42.275302, 27.354740 
2018-09-04 21:43:20.476620
3, 174.129989, 390.726854, 51.378014, 42.262426, 27.898669 
7, 205.193360, 349.692508, 48.781825, 42.820343, 29.761947 
9, 581.843718, 154.552684, 52.150163, 21.459008, 18.037693 
12, 256.605342, 354.238032, 42.843679, 35.851452, 24.472247 
16, 167.328057, 360.746021, 31.813183, 42.275302, 27.354740 
2018-09-04 21:43:20.577648
3, 174.129989, 390.726854, 51.378014, 42.262426, 27.898669 
7, 205.193360, 349.692508, 48.781825, 42.820343, 29.761947 
9, 581.843718, 154.552684, 52.150163, 21.459008, 18.037693 
12, 256.605342, 354.238032, 42.843679, 35.851452, 24.472247 
16, 167.328057, 360.746021, 31.813183, 42.275302, 27.354740 
2018-09-04 21:43:20.678899
3, 174.129989, 390.726854, 51.378014, 42.262426, 27.898669 
7, 205.193360, 349.692508, 48.781825, 42.820343, 29.761947 
9, 581.843718, 154.552684, 52.150163, 21.459008, 18.037693 
12, 256.605342, 354.238032, 42.843679, 35.851452, 24.472247 
16, 167.328057, 360.746021, 31.813183, 42.275302, 27.354740 
2018-09-04 21:43:20.780732
3, 185.045036, 352.323908, 22.294360, 31.389901, 30.124281 
7, 207.921843, 307.025411, 23.427050, 38.288088, 31.505685 
9, 573.954578, 83.872582, 25.998907, 26.138005, 22.953568 
12, 272.711977, 332.575982, 16.500579, 40.809221, 35.635170 
16, 153.503951, 396.107992, 40.672236, 38.018715, 16.295391 
2018-09-04 21:43:20.882109
3, 185.045036, 352.323908, 22.294360, 31.389901, 30.124281 
7, 207.921843, 307.025411, 23.427050, 38.288088, 31.505685 
9, 573.954578, 83.872582, 25.998907, 26.138005, 22.953568 
12, 272.711977, 332.575982, 16.500579, 40.809221, 35.635170 
16, 153.503951, 396.107992, 40.672236, 38.018715, 16.295391 
2018-09-04 21:43:20.983844
3, 185.045036, 352.323908, 22.294360, 31.389901, 30.124281 
7, 207.921843, 307.025411, 23.427050, 38.288088, 31.505685 
9, 573.954578, 83.872582, 25.998907, 26.138005, 22.953568 
12, 272.711977, 332.575982, 16.500579, 40.809221, 35.635170 
16, 153.503951, 396.107992, 40.672236, 38.018715, 16.295391 
2018-09-04 21:43:21.085180
3, 185.045036, 352.323908, 22.294360, 31.389901, 30.124281 
7, 207.921843, 307.025411, 23.427050, 38.288088, 31.505685 
9, 573.954578, 83.872582, 25.998907, 26.138005, 22.953568 
12, 272.711977, 332.575982, 16.500579, 40.809221, 35.635170 
16, 153.503951, 396.107992, 40.672236, 38.018715, 16.295391 
2018-09-04 21:43:21.186210
3, 202.413844, 367.142841, 25.623192, 24.978959, 23.580617 
7, 190.300271, 351.551707, 25.202814, 30.461910, 22.949727 
9, 722.197867, 93.815880, 20.592460, 30.820726, 19.743827 
12, 256.656035, 364.383499, 17.003221, 32.301995, 32.305503 
16, 184.973806, 393.089069, 35.364745, 47.674748, 18.528661 
2018-09-04 21:43:21.287226
3, 202.413844, 367.142841, 25.623192, 24.978959, 23.580617 
7, 190.300271, 351.551707, 25.202814, 30.461910, 22.949727 
9, 722.197867, 93.815880, 20.592460, 30.820726, 19.743827 
12, 256.656035, 364.383499, 17.003221, 32.301995, 32.305503 
16, 184.973806, 393.089069, 35.364745, 47.674748, 18.528661 
2018-09-04 21:43:21.388198
3, 202.413844, 367.142841, 25.623192, 24.978959, 23.580617 
7, 190.300271, 351.551707, 25.202814, 30.461910, 22.949727 
9, 722.197867, 93.815880, 20.592460, 30.820726, 19.743827 
12, 256.656035, 364.383499, 17.003221, 32.301995, 32.305503 
16, 184.973806, 393.089069, 35.364745, 47.674748, 18.528661 
2018-09-04 21:43:21.489114
3, 202.413844, 367.142841, 25.623192, 24.978959, 23.580617 
7, 190.300271, 351.551707, 25.202814, 30.461910, 22.949727 
9, 722.197867, 93.815880, 20.592460, 30.820726, 19.743827 
12, 256.656035, 364.383499, 17.003221, 32.301995, 32.305503 
16, 184.973806, 393.089069, 35.364745, 47.674748, 18.528661 
2018-09-04 21:43:21.590061
3, 202.413844, 367.142841, 25.623192, 24.978959, 23.580617 
7, 190.300271, 351.551707, 25.202814, 30.461910, 22.949727 
9, 722.197867, 93.815880, 20.592460, 30.820726, 19.743827 
12, 256.656035, 364.383499, 17.003221, 32.301995, 32.305503 
16, 184.973806, 393.089069, 35.364745, 47.674748, 18.528661 
2018-09-04 21:43:21.691259
3, 202.413844, 367.142841, 25.623192, 24.978959, 23.580617 
7, 190.300271, 351.551707, 25.202814, 30.461910, 22.949727 
9, 722.197867, 93.815880, 20.592460, 30.820726, 19.743827 
12, 256.656035, 364.383499, 17.003221, 32.301995, 32.305503 
16, 184.973806, 393.089069, 35.364745, 47.674748, 18.528661 
2018-09-04 21:43:21.793217
3, 203.029645, 391.221031, 36.270277, 28.437505, 15.429117 
7, 190.248998, 386.968505, 34.163155, 28.462784, 15.300974 
9, 659.700111, 134.418397, 18.983284, 22.142665, 13.956381 
12, 207.540313, 402.358880, 33.746151, 43.165160, 35.378644 
16, 210.489050, 351.054966, 37.199825, 34.286703, 20.329372 
2018-09-04 21:43:21.898032
3, 203.029645, 391.221031, 36.270277, 28.437505, 15.429117 
7, 190.248998, 386.968505, 34.163155, 28.462784, 15.300974 
9, 659.700111, 134.418397, 18.983284, 22.142665, 13.956381 
12, 207.540313, 402.358880, 33.746151, 43.165160, 35.378644 
16, 210.489050, 351.054966, 37.199825, 34.286703, 20.329372 
2018-09-04 21:43:22.000144
3, 203.029645, 391.221031, 36.270277, 28.437505, 15.429117 
7, 190.248998, 386.968505, 34.163155, 28.462784, 15.300974 
9, 659.700111, 134.418397, 18.983284, 22.142665, 13.956381 
12, 207.540313, 402.358880, 33.746151, 43.165160, 35.378644 
16, 210.489050, 351.054966, 37.199825, 34.286703, 20.329372 
2018-09-04 21:43:22.101845
3, 203.029645, 391.221031, 36.270277, 28.437505, 15.429117 
7, 190.248998, 386.968505, 34.163155, 28.462784, 15.300974 
9, 659.700111, 134.418397, 18.983284, 22.142665, 13.956381 
12, 207.540313, 402.358880, 33.746151, 43.165160, 35.378644 
16, 210.489050, 351.054966, 37.199825, 34.286703, 20.329372 
2018-09-04 21:43:22.202858
3, 208.095052, 361.938702, 47.560598, 35.417706, 13.752901 
7, 215.585346, 362.561166, 44.240917, 30.416607, 16.916901 
9, 626.383434, 130.928366, 35.995991, 27.484917, 11.310844 
12, 154.411445, 375.813109, 56.027852, 57.727406, 27.386728 
16, 203.336044, 357.299072, 46.517125, 24.752913, 19.948892 
2018-09-04 21:43:22.303823
3, 208.095052, 361.938702, 47.560598, 35.417706, 13.752901 
7, 215.585346, 362.561166, 44.240917, 30.416607, 16.916901 
9, 626.383434, 130.928366, 35.995991, 27.484917, 11.310844 
12, 154.411445, 375.813109, 56.027852, 57.727406, 27.386728 
16, 203.336044, 357.299072, 46.517125, 24.752913, 19.948892 
2018-09-04 21:43:22.404891
3, 208.095052, 361.938702, 47.560598, 35.417706, 13.752901 
7, 215.585346, 362.561166, 44.240917, 30.416607, 16.916901 
9, 626.383434, 130.928366, 35.995991, 27.484917, 11.310844 
12, 154.411445, 375.813109, 56.027852, 57.727406, 27.386728 
16, 203.336044, 357.299072, 46.517125, 24.752913, 19.948892 
2018-09-04 21:43:22.505953
3, 208.095052, 361.938702, 47.560598, 35.417706, 13.752901 
7, 215.585346, 362.561166, 44.240917, 30.416607, 16.916901 
9, 626.383434, 130.928366, 35.995991, 27.484917, 11.310844 
12, 154.411445, 375.813109, 56.027852, 57.727406, 27.386728 
16, 203.336044, 357.299072, 46.517125, 24.752913, 19.948892 
2018-09-04 21:43:22.607156
3, 208.095052, 361.938702, 47.560598, 35.417706, 13.752901 
7, 215.585346, 362.561166, 44.240917, 30.416607, 16.916901 
9, 626.383434, 130.928366, 35.995991, 27.484917, 11.310844 
12, 154.411445, 375.813109, 56.027852, 57.727406, 27.386728 
16, 203.336044, 357.299072, 46.517125, 24.752913, 19.948892 
2018-09-04 21:43:22.709015
3, 323.763239, 241.910635, 79.888453, 38.782898, 26.662032 
7, 329.559080, 228.221802, 84.549319, 31.446093, 27.305997 
9, 744.243029, 118.874904, 95.591658, 37.264848, 15.385327 
12, 171.774928, 301.699449, 125.245380, 51.977938, 25.845911 
16, 229.697377, 321.359241, 80.392181, 21.718680, 28.271724 
2018-09-04 21:43:22.810296
3, 323.763239, 241.910635, 79.888453, 38.782898, 26.662032 
7, 329.559080, 228.221802, 84.549319, 31.446093, 27.305997 
9, 744.243029, 118.874904, 95.591658, 37.264848, 15.385327 
12, 171.774928, 301.699449, 125.245380, 51.977938, 25.845911 
16, 229.697377, 321.359241, 80.392181, 21.718680, 28.271724 
2018-09-04 21:43:22.911489
3, 323.763239, 241.910635, 79.888453, 38.782898, 26.662032 
7, 329.559080, 228.221802, 84.549319, 31.446093, 27.305997 
9, 744.243029, 118.874904, 95.591658, 37.264848, 15.385327 
12, 171.774928, 301.699449, 125.245380, 51.977938, 25.845911 
16, 229.697377, 321.359241, 80.392181, 21.718680, 28.271724 
2018-09-04 21:43:23.012742
3, 323.763239, 241.910635, 79.888453, 38.782898, 26.662032 
7, 329.559080, 228.221802, 84.549319, 31.446093, 27.305997 
9, 744.243029, 118.874904, 95.591658, 37.264848, 15.385327 
12, 171.774928, 301.699449, 125.245380, 51.977938, 25.845911 
16, 229.697377, 321.359241, 80.392181, 21.718680, 28.271724 
2018-09-04 21:43:23.113778
3, 323.763239, 241.910635, 79.888453, 38.782898, 26.662032 
7, 329.559080, 228.221802, 84.549319, 31.446093, 27.305997 
9, 744.243029, 118.874904, 95.591658, 37.264848, 15.385327 
12, 171.774928, 301.699449, 125.245380, 51.977938, 25.845911 
16, 229.697377, 321.359241, 80.392181, 21.718680, 28.271724 
2018-09-04 21:43:23.214902
3, 379.302124, 196.117584, 81.180781, 41.552257, 36.820503 
7, 346.233375, 175.446617, 84.263360, 37.222695, 32.276835 
9, 716.022464, 101.488332, 127.465810, 50.560432, 24.368060 
12, 247.441839, 212.470028, 151.309947, 84.845188, 52.926677 
16, 338.840308, 198.394188, 91.207499, 34.633777, 38.327022 
2018-09-04 21:43:23.315894
3, 379.302124, 196.117584, 81.180781, 41.552257, 36.820503 
7, 346.233375, 175.446617, 84.263360, 37.222695, 32.276835 
9, 716.022464, 101.488332, 127.465810, 50.560432, 24.368060 
12, 247.441839, 212.470028, 151.309947, 84.845188, 52.926677 
16, 338.840308, 198.394188, 91.207499, 34.633777, 38.327022 
2018-09-04 21:43:23.417015
3, 379.302124, 196.117584, 81.180781, 41.552257, 36.820503 
7, 346.233375, 175.446617, 84.263360, 37.222695, 32.276835 
9, 716.022464, 101.488332, 127.465810, 50.560432, 24.368060 
12, 247.441839, 212.470028, 151.309947, 84.845188, 52.926677 
16, 338.840308, 198.394188, 91.207499, 34.633777, 38.327022 
2018-09-04 21:43:23.518728
3, 379.302124, 196.117584, 81.180781, 41.552257, 36.820503 
7, 346.233375, 175.446617, 84.263360, 37.222695, 32.276835 
9, 716.022464, 101.488332, 127.465810, 50.560432, 24.368060 
12, 247.441839, 212.470028, 151.309947, 84.845188, 52.926677 
16, 338.840308, 198.394188, 91.207499, 34.633777, 38.327022 
2018-09-04 21:43:23.620334
3, 379.302124, 196.117584, 81.180781, 41.552257, 36.820503 
7, 346.233375, 175.446617, 84.263360, 37.222695, 32.276835 
9, 716.022464, 101.488332, 127.465810, 50.560432, 24.368060 
12, 247.441839, 212.470028, 151.309947, 84.845188, 52.926677 
16, 338.840308, 198.394188, 91.207499, 34.633777, 38.327022 
2018-09-04 21:43:23.721522
3, 452.337642, 152.899660, 76.374782, 64.861260, 49.114490 
